"pool_div","pool_id","par_set_id","1","2","3","4","5","6","7","8","9","10"
10,7661,7661,1.01479406893275,0.296244439280891,-0.655229331956826,0.901344352906573,0.0961537215958425,-0.57910147514315,0.00913609534410483,-0.721866913697974,-0.0181777394435073,0.896370595276659
10,7663,7663,-4.65578091696609,0.511923374033149,5.4876800831811,-1.17377005969916,0.781587376131362,2.44884781731315,7.51999664151047,2.5297411871363,-1.93380451813077,1.98180879208105
10,7663,7663,-0.948719694305747,0.814025182056327,0.517458759381903,-0.24779563662753,0.339816402704829,-0.464075061815303,-0.820142180010635,0.66938384553462,0.641976853168547,-1.88079871527545
10,7663,7663,-0.411845793131336,2.52005653133578,-0.342112725412543,-1.08695253986382,0.258386297895914,0.709671496095269,0.564821166976814,0.681246653489317,-0.169918268173377,-0.159423255064717
10,7663,7663,-0.612795236266747,-0.214133135988643,-0.21002718856445,-0.598740075705179,1.5721575288483,-0.801086641489818,1.95725542979322,0.396362326895536,1.29971679215094,1.81196608800234
10,7664,7664,0.950430328353272,0.875987633172794,-0.675912344728747,-0.100015485728557,0.497230457356294,-0.926839747629309,0.316454934345659,0.0356051320173167,0.455760420102683,-1.07767480354222
10,7664,7664,2.06454519313021,0.760047524681049,-3.15959269086479,0.76143614253011,1.1860165608759,0.441343360357515,-0.254994736347098,-1.70428626255195,0.548650177272005,-1.40735521852181
10,7665,7665,3.17554035620365,-1.24270417076862,0.838553042197023,2.27296912500011,1.69012363659365,0.926822203409811,0.743748535896387,1.95915169878822,-0.868206952263534,-6.03297422855263
10,7665,7665,9.57370106263959,24.0257104502393,13.8821247775999,-3.35276591430656,-12.2274391593719,2.30920305317468,3.98131839637133,-32.0124380746812,4.90180451426636,27.9900130281437
10,7666,7666,0.128839043964951,1.33237771717364,1.0029057393305,-1.13818721376127,1.93382589013129,-0.0526884623496416,0.674783667533566,-1.85094508149419,0.268360547715953,-1.35339446882619
10,7666,7666,1.07255253251262,0.962648461681503,0.230326887001919,0.811419821827262,-0.659528869580548,-1.75092636238255,0.916302291870185,1.92937672283519,0.639184325789089,-1.11130643847766
10,7667,7667,0.477990820864421,-0.286093063403971,0.0843390940718222,0.353697254022906,-0.340546468907871,0.131464890317029,-0.361306217409584,0.273327268289971,-0.930303072869817,0.0887868728569823
10,7667,7667,0.680496445545081,-1.02180062659994,-0.326869975402736,0.806175098550801,0.42516329399401,-0.536780334693773,-0.786951422211865,-0.11795276397132,-0.899137792061589,0.562701315431835
10,7669,7669,-0.135946260808059,-0.277699897285201,0.603433648619157,0.127444462935688,-0.0308782600082472,0.0928742450290063,0.237065581131015,-0.225149617037552,-0.528565469257412,-0.987551803188518
10,7669,7669,0.476188236164777,-0.215714311175007,0.642366232012222,0.673815415263214,-0.234975546336757,-0.948296736681862,-0.389082435221928,1.13172417166402,-0.108408407045761,1.15515162768789
10,7669,7669,0.085648193464051,0.0487050023018415,0.595801700987014,0.399856111144148,-0.350752179115199,-0.46332535470803,-0.516547430515302,0.980970433786583,-0.617406042644927,0.319815440893317
10,7669,7669,0.975031713860176,-1.29093828183482,0.468779529203644,0.775062661649065,0.549797681185851,-1.24167850197819,1.16326539219925,-0.271344302868586,1.22482991897871,1.08374081180387
10,7669,7669,0.521552245841679,-0.529829511114911,2.56452031119405,1.08490790263418,-0.25811646007264,-0.114665369793547,-0.620067531497914,-0.439214190503021,-0.478495546009439,-0.249657279122214
10,7669,7669,-0.778854759831012,0.681881620165193,-0.353745718422628,-0.394360412505357,-0.527546903665152,0.260675388890179,-0.554007386770708,1.1696273537686,-1.49140354124655,-0.99833402126976
10,7670,7670,0.279623377275122,-1.3519542940905,-1.78056614255542,0.0688906401728502,-1.69512641669178,2.52944134807229,1.32259368011714,0.362597620858557,-2.57807593875422,-0.0811154587684891
10,7670,7670,1.58429384282659,-3.61143689523542,-3.93860327285884,4.66479645477697,2.82528391167331,-0.483772410958795,-6.03471693654068,4.2476315990078,-5.56313698465402,0.0279211073055518
10,7670,7670,0.201159004116274,-1.32380258607378,-0.439617504292164,0.703236704430053,-0.78412187823404,1.89661335526273,0.695465476611558,0.136778868332805,-0.289097519917826,0.324443491622228
10,7670,7670,0.274995445623758,-1.32968481373186,-0.190756136964758,1.11574292767155,-0.0398047503495278,1.10998032354852,-0.455145825258561,0.0304496041523489,0.425012596116854,0.861556652614948
10,7671,7671,-0.640176379639755,-8.04805467105519,3.3384093126611,4.10238998504617,-2.6007743441813,1.49760525010283,-3.79417033484876,-3.43504132977978,5.43111141288994,1.40299863405413
10,7671,7671,-2.46297302502026,1.10273974131515,-2.48464543856283,1.34779244346174,-6.71816350889,2.61604810775985,0.581389693006656,-7.38225552083566,-0.77074076807703,-3.91891066251014
10,7671,7671,-1.03474514448124,1.23559626380991,0.931109802254502,-1.5318381239164,2.52399672787816,0.444721257698444,0.128870782966531,3.22337340782676,-0.701952655136396,-0.000527836604848357
10,7671,7671,-0.89036031640209,-3.8373260941476,1.90354496875694,1.14868244623642,-0.990437046089792,1.07548693427901,-1.49184933812858,-1.51776470829036,2.25491924083197,0.442850087064148
10,7673,7673,-3.17279107409995,4.21345926724313,-1.0035212831955,1.71669666060332,1.29794395348037,1.91286334717634,0.787962409688663,0.745647055622142,4.10094404851754,-1.02582183417112
10,7673,7673,1.96270363849476,-2.22087375631426,0.787701370277809,-1.79924135690272,0.44790844617805,-2.0589958605561,-0.578392667470395,-1.93211738760871,-1.12800960020598,0.104148193259231
10,7673,7673,-0.737761419289,-1.53893391748224,-0.0602152317588735,-0.274872502014922,0.316220099158397,-0.10510745642675,-0.174411774723323,-0.157469232892855,2.72808507333086,-3.50689377286764
10,7673,7673,-5.47156374027435,-13.0516070693199,-4.25191889600635,-0.720430605883018,-1.21856809303964,-1.79254839701635,-5.36290309255134,-4.53866882936125,16.0400033047255,-22.8252320757053
10,7674,7674,-0.967264979558227,2.90203064813411,5.46726162981691,5.63324208081679,9.83360549476401,-0.429713081139462,0.123003432001583,-6.57271873229557,-1.88657375103406,-3.16191290400249
10,7674,7674,-0.53448279188766,-0.447599007820988,-0.150972036120653,0.243819620808683,0.394751977045818,-1.37537260047727,-0.107851102492595,-1.17515548147509,1.64085039505113,-0.152745825295802
10,7674,7674,1.09938773812372,0.207220745621242,-1.0361082018788,0.274431894705905,-2.00794955697942,-2.28959608395274,-1.29167121300421,1.98823193201665,0.607507774116673,0.541842085353079
10,7674,7674,1.17554970110848,0.82924441979678,1.12522689998455,1.35231663485023,0.875935187175549,-1.12668817294357,-0.676659632771341,0.241653836903082,-1.11310153480855,-0.653311475897108
10,7674,7674,0.751530160546894,-0.122581418796026,0.445982038866928,0.18395889308979,-0.119903776580532,-0.806186192270978,-0.200490484244249,0.184211543606555,-0.229004458856265,-0.372371973088965
10,7674,7674,-0.369311135647447,-1.91658309034146,-0.536903830131113,-1.83637857390648,-1.2881430962975,-0.0582536536352252,0.888096761068832,-0.649442465110722,1.56052873006193,-0.0401166063321542
10,7675,7675,3.50186768581311,-8.70878637097871,-0.49190559236821,-3.91484567475343,-1.90475356435381,-1.48920454565815,-0.100373022597363,0.149628793994685,-3.07754167440149,4.64332198834735
10,7675,7675,0.288883171099644,0.215390423000115,-0.365157534143977,0.500986185759946,-0.0514422650729677,0.855727692640623,-0.292337930060133,0.0463213458741145,-1.15807195412101,0.813089878189282
10,7675,7675,-0.242033940320892,-1.65735970540668,2.81189097261933,-3.67453079442152,-3.2180101899645,-5.69404277907083,5.02039734777785,-1.71363019357559,1.03235859431394,-6.19444597339835
10,7675,7675,-0.166379298706637,1.09465123894487,0.237261827202396,-0.104994960270553,-0.0325184602494321,0.206357246574431,1.20718126721505,-0.372679617023858,-0.544493643781938,-0.494887038291487
10,7676,7676,-7.99486451092925,-2.43485658672764,-1.18383411128613,-8.50476448353218,-3.02086896957501,-7.20018237207886,-4.71594501166455,1.75806561285653,6.99950995535661,-6.18883868092191
10,7676,7676,-11.0711509086071,6.44690013055394,-11.676973902213,-21.4444268467105,0.315463026803697,-22.0947311042375,-14.4500892285892,5.37418442432771,16.5011622951869,-14.3941687636803
10,7676,7676,3.1174024875511,-2.6302032716523,11.3852425852458,7.06391900396737,-3.05760910871286,11.1707134387118,4.32190952216846,-3.74760454107653,-4.17351019701191,4.9091392965564
10,7676,7676,0.651822787736302,3.39478839072707,5.14351119276399,-1.59564266937212,-1.22652773806164,1.46208356978171,-2.46169815849523,-1.30888562445538,2.29594860414568,-0.63275354751351
10,7677,7677,81.8148190656395,-8.83760193796081,144.353824519719,-56.766727875059,-73.6286944615586,59.7636198851198,-6.26034538486714,-41.1256138588396,54.565707078012,-15.1679967965165
10,7677,7677,-3.89129443073253,-2.75043696997848,0.0589260839689784,-9.39169397822038,-11.3536070086697,1.65448697163424,-5.26783053149632,-6.62012012473206,-3.90584225648194,1.33313520906783
10,7678,7678,1.0447560778491,-2.77957449720438,1.17434146893377,0.140951740065165,-1.48864199589249,2.35196983315714,-2.14344798655707,1.63555508139012,-0.87880324837353,-1.25425041828864
10,7678,7678,-3.59796154459208,-2.103817173912,-2.71646147917538,-0.418735361741693,0.220648570462768,0.868836523197762,-2.94294867310357,3.10277345276634,-0.126381867097821,0.535878858331596
10,7678,7678,1.1423171199101,-0.235836864934871,1.29454748425541,0.622322122723274,-0.229597589665067,0.330661628254131,-0.825623590521555,0.32227475907241,-0.765859739085993,-0.613609312925533
10,7678,7678,-7.49357804124487,11.077444918101,-1.78667482341582,-3.20567882028571,3.58469159469396,-17.8822007141961,13.9118271350807,-3.58066373004514,-4.69272003833508,2.54862580471655
10,7680,7680,1.71982550088966,2.17147911129951,-2.72570213439634,-12.4956628565614,-9.35569069166023,-4.59021363317843,7.47075425730571,-9.37697811880483,-1.12413175410964,2.77015995102682
10,7680,7680,0.837923193262942,-0.172292391026921,-1.98106778161969,-3.21790353617311,-3.02001848404165,0.417589153420111,0.693729512759184,-2.4786483620434,-1.0692987745238,0.16841973234307
10,7680,7680,0.391564583612607,0.018509226835176,-0.229403730286832,-0.520317149730811,-1.64656392982564,1.31267882630479,-0.658942941154844,-1.44869383921844,-0.279967514900037,1.24647492998217
10,7680,7680,30.1677770920176,6.6586021516467,-9.06412709404519,-5.85694101529381,-35.6979037481962,13.4681783352733,6.01801586856415,-42.0329880587885,2.21961083713649,-28.5168579759313
10,7681,7681,0.742293999505898,-0.885053703971709,0.988423710142194,-1.42158401576073,0.456103295782414,-0.876108779227579,0.579503587422924,0.742315259968982,0.674577249655174,-0.581853033711096
10,7681,7681,0.667961087810273,-2.30509319222196,2.77828511423455,-1.63372319866292,4.51109882663183,0.907734169574299,3.89928348063554,7.08727032131394,4.6697033116381,0.681095691548956
10,7681,7681,0.741614059850628,-1.17600239666955,0.983749911837714,-0.590710029167412,-1.74035418700177,0.133723135154687,-0.706059500684307,-2.94024970801864,-0.457406133277011,-0.567548648961031
10,7681,7681,6.33450426710736,1.2759984639656,-1.18142550575466,0.832395047939112,2.03895213032598,-8.69722975355958,-2.18868412638819,-1.36221243394072,-1.98334181659269,-0.513768669882092
10,7682,7682,-0.93296199106211,-3.6361578402081,5.45866445848759,-9.9067754275702,-2.40051642726544,1.28711411124768,-0.180782788465497,3.7952193749191,-0.251062985480918,-1.91966710294843
10,7682,7682,-0.126251983661339,-0.219364360710818,0.156147773105996,-0.17615042025335,0.323576253053149,0.214771193727179,0.627512122574937,-0.496690541556769,0.371007300478846,0.324127765274728
10,7682,7682,-0.332923107310246,0.281006699133101,0.153492321698218,-0.0600471568078226,0.55099115165282,0.130104716164111,-0.166275016602324,-1.3329439994153,-0.183635517740765,1.13484793305965
10,7682,7682,0.779694687931501,1.14402978958963,1.06868053410134,0.710839310827134,0.303738304344326,0.232406215711209,-0.0705723294022474,-0.473011791955571,-0.968097369839712,-0.48129740499062
10,7683,7683,-0.316417846303978,-0.690192081643657,0.72141466234137,-2.36708961360047,-1.83668256002795,0.325285413911402,-1.71862300429563,1.21528347869019,2.14278467058284,-0.292269162609122
10,7683,7683,7.73821744576335,10.7151269064044,2.39932687613167,-16.6352908610639,-2.29953432201029,9.79950711520242,15.2925982954514,-8.73084573438521,-6.40383115695393,0.00365728528738647
10,7683,7683,-0.0753616293346699,-0.159278064963307,-0.559182008365865,-1.62621582341602,-0.249373540166628,0.801370154514432,-1.38952659632279,1.21463838040214,1.53136224989094,-0.102451993847524
10,7683,7683,-2.69459849287677,-4.33436387103602,7.26360377151474,-5.18443444573708,-11.2184330619653,-2.88957543700684,-5.56670121727171,3.05135796876765,8.28620267074209,-0.76838816230063
10,7684,7684,0.975127670513121,-0.909353460938886,-1.63267743737982,2.05624442762704,-1.12213848821278,-2.86169950320345,-0.181637216794563,-2.70780658691362,-0.286001569651742,-2.06141805991459
10,7684,7684,2.52897991091928,1.08017983171129,-1.39951066921571,1.82642756776938,-1.12713191260357,-7.28158045288229,-1.23993346695993,-5.09776852964754,0.668820122723549,-4.38257232530936
10,7687,7687,-1.19760224215116,0.525943555547059,0.789694468108131,1.06732256467593,-0.0971835061906554,0.0422662516363376,2.17456792609511,-1.33123299835797,1.58660071272121,-1.14047378534502
10,7687,7687,-0.36960231344712,0.0314369461855195,0.114633617966505,0.306554401415486,0.151598008085018,-0.23794970490267,-0.749163486903971,-0.362548451473569,0.962213300298483,0.034386413750274
10,7687,7687,-0.182591728853854,0.687541532961369,0.320189569505333,-0.0894151191707836,-0.365381771449467,-0.622929228950071,0.296877587019955,0.357457270926903,1.26539307196302,0.212464427280509
10,7687,7687,-1.09185536786966,-1.2910918945253,0.391182430799457,0.211039150804569,-0.258388734679417,-0.434658447291756,0.49955036219886,0.0665324713820045,0.659382936640732,-0.534058333264418
10,7688,7688,-4.76660303937317,8.776152115979,6.9977810096761,-12.4720964047608,13.1705056755433,-6.23554280080896,4.34516201663937,-14.5632745841159,0.783169828416309,-2.50657184259727
10,7688,7688,-1.38259546338673,2.81928453472538,-8.97357038815804,2.29376163922258,1.28921467093789,5.84152665946262,-2.06195294630307,-5.09285519217751,-6.50440399922736,-2.99855241576725
10,7689,7689,0.346854503832189,0.709863075730803,0.048766354706071,-1.4710485961544,-0.73477299020344,-0.328159612453855,0.465167724498092,-0.0825288460295978,0.391999041448511,0.156136574833914
10,7689,7689,0.709588227435396,0.279905327103613,-0.257760490089617,0.189870266519774,0.409015599997893,-0.325534539233952,0.406525200117197,-0.201652525432826,-0.551827499522081,-0.964138762141048
10,7689,7689,0.554303621944775,0.235093981192176,0.355309320780593,0.810942892125018,-0.24859476702765,-0.424692895107505,-0.234750415370481,0.738053275499802,-0.210729361338164,-0.870981018130404
10,7689,7689,-0.607452108143728,-0.750783024050254,0.594521691050859,-0.0540539899082795,-1.50815612363854,-1.1130724038702,-0.77559642904069,1.912829189074,0.765565965817659,0.135553666059709
10,7690,7690,0.386833434706355,3.76076170780676,-0.744457815184689,-3.95877114071051,0.926862887798122,-0.849946874396336,-0.947715992805156,-3.24210359509207,0.017213935863715,-1.07280156892264
10,7690,7690,-1.02762167398212,1.27320001740247,5.17509257568964,0.824911201002245,-5.67261655343076,-0.760673444424462,2.98464785871314,-0.288431024977074,3.49293383205971,0.526475793528977
10,7691,7691,1.58573157221553,-0.248002020593544,-0.0039699980507366,-0.093587329037067,1.00569805057891,-0.219134304016355,0.0687827858772849,1.64824590624958,0.425837911516538,-0.571563204850272
10,7691,7691,1.37325141613466,-0.34126893696658,0.748133671628875,-0.301934984062095,1.77657831512656,-0.498410802401096,1.63434828004411,0.533311145994518,-2.03783248437497,-0.500549253162006
10,7693,7693,1.42348641249637,-0.289991154988055,-0.914683360681394,-1.15198773459847,-0.11454437941557,0.134426256070244,-0.155773373822074,-0.974930768993748,-0.652912896874055,-0.612646176692019
10,7693,7693,1.79914700177974,-0.392359860076069,-1.02038287909387,-1.00761547363391,-0.120646427598639,0.156767465908415,0.0253918161194972,-0.964935025499039,0.204417495040139,-0.742188391730219
